"analysis_id","predictor_label","outcome_label","level","b1_mean","b1_median","b1_lo","b1_hi","rr_median","rr_lo","rr_hi","p_negative"
"wisspar_de_vdl_pcv13","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","van der Linden 2016 PCV13 additional-serotype IPD (Germany, at least one dose)","global",-0.889628080366246,-0.840372103729972,-1.73828238797359,-0.294855867013853,0.431549912216912,0.175822135625636,0.744638906760831,0.992416666666667
"wisspar_de_vdl_pcv13","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","van der Linden 2016 PCV13 additional-serotype IPD (Germany, at least one dose)","1",-0.688480687954757,-0.67843905974995,-1.11550776018669,-0.333913043703477,0.507408408736474,0.327748818840829,0.716116050319484,1
"wisspar_de_vdl_pcv13","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","van der Linden 2016 PCV13 additional-serotype IPD (Germany, at least one dose)","3",-0.489094634124165,-0.488520243642355,-0.821079706501739,-0.158334344336876,0.613533603044569,0.439956374212841,0.853564349848303,0.997666666666667
"wisspar_de_vdl_pcv13","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","van der Linden 2016 PCV13 additional-serotype IPD (Germany, at least one dose)","6A",-1.55455289019193,-1.4157735775371,-3.37607961429252,-0.609364432151081,0.242737764318294,0.0341811958766543,0.543696315183157,1
"wisspar_de_vdl_pcv13","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","van der Linden 2016 PCV13 additional-serotype IPD (Germany, at least one dose)","7F",-0.925056310454555,-0.88540599062136,-1.5310467392711,-0.532135205836141,0.412546649204299,0.216309129513124,0.587349517713076,1
"wisspar_de_vdl_pcv13","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","van der Linden 2016 PCV13 additional-serotype IPD (Germany, at least one dose)","19A",-0.794523075216587,-0.787666510549234,-1.22074144141357,-0.395180734857657,0.454905073917821,0.295011352180902,0.673558292785114,0.999666666666667
