"analysis_id","predictor_label","outcome_label","level","b1_mean","b1_median","b1_lo","b1_hi","rr_median","rr_lo","rr_hi","p_negative"
"wisspar_de","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","global",-0.839660197026093,-0.783046853591038,-1.70586521282248,-0.325024217050815,0.457011440908289,0.181615182393247,0.722509856372301,0.996666666666667
"wisspar_de","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","1",-0.920716770003719,-0.849987329989433,-1.80807945474075,-0.469167942460605,0.427420347334737,0.163968743991267,0.625522522542889,1
"wisspar_de","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","3",-0.489118317703573,-0.381932556332488,-1.43442794199431,-0.101945097252398,0.682541084727087,0.238251618784049,0.90307913183346,0.999083333333333
"wisspar_de","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","6A",-1.01961778613521,-0.93656194624715,-2.01984936259651,-0.490933117389534,0.391973146154103,0.1326754494601,0.612055008469148,1
"wisspar_de","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","7F",-0.974621967420401,-0.902547349744917,-1.87655122141562,-0.536527412555535,0.405535302615575,0.153117263748898,0.584775414349975,1
"wisspar_de","WISSPAR NCT00366340 PCV13/PCV7 GMC (Germany)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","19A",-0.794194167131279,-0.726026604845907,-1.61376783335473,-0.411255859905201,0.483827614137639,0.199135887934376,0.662817321526392,1
