"analysis_id","predictor_label","outcome_label","level","b1_mean","b1_median","b1_lo","b1_hi","rr_median","rr_lo","rr_hi","p_negative"
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","global",-0.793928080141166,-0.771871081525159,-1.20698503472663,-0.512564122504595,0.462147543099833,0.299097690544041,0.598957806944985,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","4",-0.893217081238105,-0.856432130659815,-1.44714336991084,-0.543605535404948,0.424674565904634,0.235241326634909,0.580650916199893,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","6B",-0.636324369762113,-0.608527650208113,-1.06714337434426,-0.363004612065726,0.544151460844438,0.343989765211238,0.695583225416143,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","9V",-0.792771519038352,-0.768347197307578,-1.24849702150362,-0.488631683409989,0.46377897032526,0.286935731170361,0.613465234811951,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","14",-0.963603094987046,-0.933976297831985,-1.47473226370287,-0.626858783905657,0.392987962311752,0.228839987614937,0.534267417302565,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","18C",-0.78733721213038,-0.76331043915447,-1.23683003903044,-0.493484151238949,0.466120805513205,0.290303010113405,0.610495625290152,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","19F",-0.713109541610045,-0.68966918035789,-1.13516311927754,-0.435478033891572,0.501742027731395,0.321369695466124,0.646955326573867,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","23F",-0.778237333418919,-0.753385928307776,-1.21080950207403,-0.486055486443296,0.470769858130626,0.297955985790745,0.615047679558527,1
