"analysis_id","predictor_label","outcome_label","level","b1_mean","b1_median","b1_lo","b1_hi","rr_median","rr_lo","rr_hi","p_negative"
"wisspar_tw","WISSPAR NCT00688870 PCV13/PCV7 GMC (Taiwan)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","global",-1.17334943718901,-1.14759577202733,-2.49573674874019,-0.0280640100327115,0.317398952220685,0.0824356946190983,0.972326126182113,0.977416666666667
"wisspar_tw","WISSPAR NCT00688870 PCV13/PCV7 GMC (Taiwan)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","1",-0.436822698342793,-0.435923405275528,-0.550459279429899,-0.324579811806112,0.646667255338817,0.576684890041383,0.722831014898804,1
"wisspar_tw","WISSPAR NCT00688870 PCV13/PCV7 GMC (Taiwan)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","3",-0.211018786023004,-0.212745112154605,-0.36465469647208,-0.0489745455262587,0.808362152647345,0.694436400821466,0.952205367276544,0.99475
"wisspar_tw","WISSPAR NCT00688870 PCV13/PCV7 GMC (Taiwan)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","6A",-1.50924331130948,-1.49723881604601,-2.23900704967141,-0.866324266173065,0.223747114937134,0.106564264884933,0.420494337331176,1
"wisspar_tw","WISSPAR NCT00688870 PCV13/PCV7 GMC (Taiwan)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","7F",-0.589176093982031,-0.587562054045869,-0.717158121946595,-0.472388010882153,0.555680353379531,0.488137513948458,0.623511536714695,1
"wisspar_tw","WISSPAR NCT00688870 PCV13/PCV7 GMC (Taiwan)","Andrews 2019 PCV13 additional-serotype IPD (England & Wales, >=1 dose)","19A",-3.08283564626227,-2.99796768427646,-4.64228436095357,-2.01486067223777,0.0498883542973686,0.00963566113940531,0.133338979893492,1
