"analysis_id","predictor_label","outcome_label","level","b1_mean","b1_median","b1_lo","b1_hi","rr_median","rr_lo","rr_hi","p_negative"
"south_africa_andrews","South Africa immunogenicity","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","global",-0.825498873384344,-0.822445067877257,-1.0635176776845,-0.60090947495312,0.43935608467191,0.345239231478036,0.54831273256154,0.999916666666667
"south_africa_andrews","South Africa immunogenicity","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","4",-0.800270251932392,-0.793956876916382,-1.10790653261902,-0.5281482513718,0.45205253550239,0.330249604678,0.589695927901967,1
"south_africa_andrews","South Africa immunogenicity","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","6B",-0.591194939050752,-0.590914072980179,-0.769297063893884,-0.413997190332993,0.553820820649187,0.463338651333172,0.661002808461086,1
"south_africa_andrews","South Africa immunogenicity","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","9V",-0.860716728214669,-0.856184464317214,-1.14965022154878,-0.586681518931252,0.424779756526718,0.316747541469563,0.55616986492761,1
"south_africa_andrews","South Africa immunogenicity","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","14",-1.13463527021458,-1.12645441937704,-1.38936523601973,-0.913395522635181,0.32418062972709,0.249233458853415,0.401159761761957,1
"south_africa_andrews","South Africa immunogenicity","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","18C",-0.759455674535631,-0.757947285781782,-0.989950262851798,-0.540186627251753,0.4686273984965,0.371595172646603,0.582639505817036,1
"south_africa_andrews","South Africa immunogenicity","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","19F",-0.805989362658074,-0.804480947468579,-1.02365480609355,-0.594050769338788,0.447320048916042,0.359279440999953,0.552086374535221,1
"south_africa_andrews","South Africa immunogenicity","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","23F",-0.813816931713008,-0.80985163980302,-1.03685212420608,-0.599464748144456,0.444924070349346,0.354569066448131,0.549105467170389,1
