"analysis_id","predictor_label","outcome_label","level","b1_mean","b1_median","b1_lo","b1_hi","rr_median","rr_lo","rr_hi","p_negative"
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","global",-0.725796134179386,-0.722428757494407,-0.90780268942435,-0.568202545067222,0.485571487251247,0.403409667208631,0.566542859298849,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","4",-0.805992582345059,-0.789564032296167,-1.12796037939768,-0.569431295979751,0.45404270009257,0.323692794081944,0.565847146759742,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","6B",-0.533552034237654,-0.532169851284016,-0.699992481710141,-0.37316237475783,0.587329169078472,0.496589037277698,0.688553420071578,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","9V",-0.737412950954326,-0.732691639944546,-0.976315604358912,-0.521872162660994,0.480613608735017,0.376696443940619,0.593408550044384,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","14",-0.804213380651349,-0.799869272877712,-0.962912779719908,-0.664569116750333,0.44938770743925,0.38177922605235,0.514495167302433,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","18C",-0.694037919012761,-0.693075081558092,-0.88517802091076,-0.50737214047688,0.500036050800524,0.412640708065405,0.602075672059887,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","19F",-0.767284180053435,-0.760436837297208,-0.980897297065385,-0.578880094917821,0.467462177487092,0.374974484347982,0.560525750831465,1
"nckp_andrews","NCKP immunogenicity (US, Whitney/Kaiser)","Andrews 2019 PCV7 IPD case counts (England & Wales, >=1 dose)","23F",-0.735939984347002,-0.732156419524246,-0.935824541202114,-0.555045221531948,0.480870911803473,0.39226229572667,0.574046301356312,1
